Player Name,Class,Cleared,Clear Link
RumoMax,Warlock,True,https://raid.report/pgcr/15008773959
DrakathShadow,Warlock,True,https://raid.report/pgcr/15008773959
Chillackz,Hunter,True,https://raid.report/pgcr/15008773959
bravo,Hunter,True,https://raid.report/pgcr/15008773959
Astro,Hunter,True,https://raid.report/pgcr/15008773959
Ham,Hunter,True,https://raid.report/pgcr/15008773959
Jake,Warlock,True,https://raid.report/pgcr/15008773959
Darling,Hunter,True,https://raid.report/pgcr/15008773959
Apple...,Hunter,True,https://raid.report/pgcr/15008773959
Artzy,Hunter,True,https://raid.report/pgcr/15008773959
Vanguard,Warlock,True,https://raid.report/pgcr/15008773959
Tides,Hunter,True,https://raid.report/pgcr/15008773959
Pine,Hunter,True,https://raid.report/pgcr/15008773959
Tox,Hunter,True,https://raid.report/pgcr/15008773959
Darrask,Hunter,True,https://raid.report/pgcr/15008773959
Ghostz,Hunter,True,https://raid.report/pgcr/15008773959
vik,Hunter,True,https://raid.report/pgcr/15008773959
Asunyx,Warlock,True,https://raid.report/pgcr/15008773959
Baiken,Warlock,True,https://raid.report/pgcr/15008773959
vik,Warlock,False,https://raid.report/pgcr/15008773959
Darrask,Titan,False,https://raid.report/pgcr/15008773959
Juggi,Hunter,True,https://raid.report/pgcr/15008773959
Mags,Hunter,True,https://raid.report/pgcr/15008773959
Drizzy,Hunter,True,https://raid.report/pgcr/15008773959
Suppe,Hunter,True,https://raid.report/pgcr/15008773959
Hanauer,Warlock,True,https://raid.report/pgcr/15008773959
Alo,Warlock,True,https://raid.report/pgcr/15008773959
Suppe,Titan,False,https://raid.report/pgcr/15008773959
coconut,Hunter,True,https://raid.report/pgcr/15008773959
King Damage,Warlock,True,https://raid.report/pgcr/15008773959
Cloak,Hunter,True,https://raid.report/pgcr/15008773959
Sammie,Hunter,True,https://raid.report/pgcr/15008773959
BigMuscleBen,Hunter,True,https://raid.report/pgcr/15008773959
luffy one piece,Hunter,True,https://raid.report/pgcr/15008773959
luffy one piece,Titan,False,https://raid.report/pgcr/15008773959
Sammie,Warlock,False,https://raid.report/pgcr/15008773959
BigMuscleBen,Warlock,False,https://raid.report/pgcr/15008773959
Fly,Hunter,True,https://raid.report/pgcr/15008773959
Int,Warlock,True,https://raid.report/pgcr/15008773959
DeadlierJ,Warlock,True,https://raid.report/pgcr/15008773959
Woble,Hunter,True,https://raid.report/pgcr/15008773959
Goatz,Hunter,True,https://raid.report/pgcr/15008773959
Magma,Hunter,True,https://raid.report/pgcr/15008773959
Magma,Warlock,False,https://raid.report/pgcr/15008773959
Epilogue,Hunter,True,https://raid.report/pgcr/15008773959
驿,Hunter,True,https://raid.report/pgcr/15008773959
城隅,Hunter,True,https://raid.report/pgcr/15008773959
遠坂魚,Hunter,True,https://raid.report/pgcr/15008773959
SorryMaker,Hunter,True,https://raid.report/pgcr/15008773959
zero,Warlock,True,https://raid.report/pgcr/15008773959
Nozie,Hunter,True,https://raid.report/pgcr/15008773959
Obolus,Hunter,True,https://raid.report/pgcr/15008773959
Stomy,Warlock,True,https://raid.report/pgcr/15008773959
CaptainFeuree,Hunter,True,https://raid.report/pgcr/15008773959
ExoticLordShaxx,Hunter,True,https://raid.report/pgcr/15008773959
stickman505,Hunter,True,https://raid.report/pgcr/15008773959
ExoticLordShaxx,Warlock,False,https://raid.report/pgcr/15008773959
stickman505,Warlock,False,https://raid.report/pgcr/15008773959
mad,Hunter,True,https://raid.report/pgcr/15008773959
Zero,Warlock,True,https://raid.report/pgcr/15008773959
A 2016 Toyota Corolla,Hunter,True,https://raid.report/pgcr/15008773959
zim,Warlock,True,https://raid.report/pgcr/15008773959
Spark,Hunter,True,https://raid.report/pgcr/15008773959
Mox,Hunter,True,https://raid.report/pgcr/15008773959
Crypt,Hunter,False,https://raid.report/pgcr/15008773959
Spark,Warlock,False,https://raid.report/pgcr/15008773959
Daxm5,Warlock,False,https://raid.report/pgcr/15008773959
Vertigo,Hunter,True,https://raid.report/pgcr/15008773959
Hewitato,Hunter,True,https://raid.report/pgcr/15008773959
QurlyFry,Hunter,True,https://raid.report/pgcr/15008773959
Snow,Hunter,True,https://raid.report/pgcr/15008773959
TStorm,Warlock,True,https://raid.report/pgcr/15008773959
Flarpes,Hunter,True,https://raid.report/pgcr/15008773959
SpecialHero,Hunter,False,https://raid.report/pgcr/15008773959
deuteronomyyyy,Hunter,True,https://raid.report/pgcr/15008773959
PR0,Hunter,True,https://raid.report/pgcr/15008773959
icedclean,Warlock,True,https://raid.report/pgcr/15008773959
kola,Warlock,True,https://raid.report/pgcr/15008773959
Olsnn,Hunter,True,https://raid.report/pgcr/15008773959
Miff,Hunter,True,https://raid.report/pgcr/15008773959
silencedeath,Hunter,True,https://raid.report/pgcr/15008773959
Rigby,Hunter,True,https://raid.report/pgcr/15008773959
Jaikre,Warlock,True,https://raid.report/pgcr/15008773959
uzi,Hunter,True,https://raid.report/pgcr/15008773959
Teye,Hunter,True,https://raid.report/pgcr/15008773959
Llop,Hunter,True,https://raid.report/pgcr/15008773959
Teye,Warlock,False,https://raid.report/pgcr/15008773959
mitcH,Hunter,True,https://raid.report/pgcr/15008773959
milito,Warlock,True,https://raid.report/pgcr/15008773959
Silken,Warlock,True,https://raid.report/pgcr/15008773959
Enskeria,Hunter,True,https://raid.report/pgcr/15008773959
Dabs,Hunter,True,https://raid.report/pgcr/15008773959
Hazy,Hunter,True,https://raid.report/pgcr/15008773959
Dabs,Titan,False,https://raid.report/pgcr/15008773959
Hazy,Warlock,False,https://raid.report/pgcr/15008773959
argie,Titan,False,https://raid.report/pgcr/15008773959
Yazz,Hunter,True,https://raid.report/pgcr/15008773959
Sytorix,Warlock,True,https://raid.report/pgcr/15008773959
Doctor Wo,Hunter,True,https://raid.report/pgcr/15008773959
German,Hunter,True,https://raid.report/pgcr/15008773959
BaguetteFresser,Hunter,True,https://raid.report/pgcr/15008773959
N i TR o X,Hunter,True,https://raid.report/pgcr/15008773959
Timlw,Warlock,False,https://raid.report/pgcr/15008773959
Azula,Warlock,False,https://raid.report/pgcr/15008773959
N i TR o X,Warlock,False,https://raid.report/pgcr/15008773959
Doctor Wo,Titan,False,https://raid.report/pgcr/15008773959
Sytorix,Hunter,False,https://raid.report/pgcr/15008773959
Krolle,Hunter,True,https://raid.report/pgcr/15008773959
MalsMannetje,Hunter,True,https://raid.report/pgcr/15008773959
wag1,Hunter,True,https://raid.report/pgcr/15008773959
Ganymede,Warlock,True,https://raid.report/pgcr/15008773959
Skyknight,Hunter,True,https://raid.report/pgcr/15008773959
Pengwyn,Warlock,True,https://raid.report/pgcr/15008773959
wag1,Warlock,False,https://raid.report/pgcr/15008773959
Mallard,Hunter,False,https://raid.report/pgcr/15008773959
MalsMannetje,Warlock,False,https://raid.report/pgcr/15008773959
Mallard,Titan,False,https://raid.report/pgcr/15008773959
Pengwyn,Hunter,False,https://raid.report/pgcr/15008773959
SorryMaker,Hunter,True,https://raid.report/pgcr/15008773959
城隅,Hunter,True,https://raid.report/pgcr/15008773959
驿,Hunter,True,https://raid.report/pgcr/15008773959
遠坂魚,Hunter,True,https://raid.report/pgcr/15008773959
TheShy,Hunter,True,https://raid.report/pgcr/15008773959
zero,Warlock,True,https://raid.report/pgcr/15008773959
城隅,Titan,False,https://raid.report/pgcr/15008773959
TheShy,Titan,False,https://raid.report/pgcr/15008773959
zero,Titan,False,https://raid.report/pgcr/15008773959
Epilogue,Warlock,False,https://raid.report/pgcr/15008773959
Iso,Hunter,True,https://raid.report/pgcr/15008773959
Cbass,Hunter,True,https://raid.report/pgcr/15008773959
CrimsonCurry,Hunter,True,https://raid.report/pgcr/15008773959
-woofy-,Hunter,True,https://raid.report/pgcr/15008773959
Foehammskie,Warlock,True,https://raid.report/pgcr/15008773959
CurseOfAvarice,Hunter,True,https://raid.report/pgcr/15008773959
Yahu,Hunter,True,https://raid.report/pgcr/15008773959
Verc,Hunter,True,https://raid.report/pgcr/15008773959
InspiringPotato,Hunter,True,https://raid.report/pgcr/15008773959
Jakasaurus,Warlock,True,https://raid.report/pgcr/15008773959
Sarorian,Hunter,True,https://raid.report/pgcr/15008773959
SpeedDemon,Hunter,True,https://raid.report/pgcr/15008773959
Yahu,Warlock,False,https://raid.report/pgcr/15008773959
Verc,Warlock,False,https://raid.report/pgcr/15008773959
SpeedDemon,Titan,False,https://raid.report/pgcr/15008773959
Jruth,Hunter,True,https://raid.report/pgcr/15008773959
Gojira,Warlock,True,https://raid.report/pgcr/15008773959
Nova,Hunter,True,https://raid.report/pgcr/15008773959
Nick,Hunter,True,https://raid.report/pgcr/15008773959
Force,Hunter,True,https://raid.report/pgcr/15008773959
Erix,Hunter,True,https://raid.report/pgcr/15008773959
Nick,Warlock,False,https://raid.report/pgcr/15008773959
Nova,Warlock,False,https://raid.report/pgcr/15008773959
Force,Warlock,False,https://raid.report/pgcr/15008773959
Erix,Titan,False,https://raid.report/pgcr/15008773959
Reaper,Titan,False,https://raid.report/pgcr/15008773959
Ian SL,Hunter,True,https://raid.report/pgcr/15008773959
chesburgr,Hunter,True,https://raid.report/pgcr/15008773959
rei,Hunter,True,https://raid.report/pgcr/15008773959
Koshori,Hunter,True,https://raid.report/pgcr/15008773959
Mitchdogz,Warlock,True,https://raid.report/pgcr/15008773959
Tanner The Fish Man,Hunter,True,https://raid.report/pgcr/15008773959
Tanner The Fish Man,Warlock,False,https://raid.report/pgcr/15008773959
rei,Warlock,False,https://raid.report/pgcr/15008773959
Firetype,Warlock,False,https://raid.report/pgcr/15008773959
chesburgr,Warlock,False,https://raid.report/pgcr/15008773959
Ballista-,Hunter,True,https://raid.report/pgcr/15008773959
vOID,Hunter,True,https://raid.report/pgcr/15008773959
Whiz,Warlock,True,https://raid.report/pgcr/15008773959
Newo,Hunter,True,https://raid.report/pgcr/15008773959
TheRapier,Warlock,True,https://raid.report/pgcr/15008773959
Adam,Hunter,True,https://raid.report/pgcr/15008773959
OneEndzone,Hunter,True,https://raid.report/pgcr/15008773959
oooooooooosh,Warlock,True,https://raid.report/pgcr/15008773959
Krym,Hunter,True,https://raid.report/pgcr/15008773959
bleansy,Hunter,True,https://raid.report/pgcr/15008773959
Triple,Hunter,True,https://raid.report/pgcr/15008773959
Spookii,Hunter,True,https://raid.report/pgcr/15008773959
Venom,Hunter,True,https://raid.report/pgcr/15008773959
Asinis,Hunter,True,https://raid.report/pgcr/15008773959
nietcool,Warlock,True,https://raid.report/pgcr/15008773959
Luke,Hunter,True,https://raid.report/pgcr/15008773959
Andromeda,Hunter,True,https://raid.report/pgcr/15008773959
HemenesKoK,Warlock,True,https://raid.report/pgcr/15008773959
Imperator CHAOS,Warlock,True,https://raid.report/pgcr/15008773959
TTVCaptainFizik,Warlock,True,https://raid.report/pgcr/15008773959
TakenCabal,Hunter,True,https://raid.report/pgcr/15008773959
KimIrSen,Hunter,True,https://raid.report/pgcr/15008773959
Pandora,Hunter,True,https://raid.report/pgcr/15008773959
Buger,Hunter,True,https://raid.report/pgcr/15008773959
TakenCabal,Titan,False,https://raid.report/pgcr/15008773959
Buger,Warlock,False,https://raid.report/pgcr/15008773959
Zuchtige,Warlock,False,https://raid.report/pgcr/15008773959
1337elite,Warlock,True,https://raid.report/pgcr/15008773959
OnshoreJeans7,Warlock,True,https://raid.report/pgcr/15008773959
Ghunter,Hunter,True,https://raid.report/pgcr/15008773959
Guardian6715,Warlock,True,https://raid.report/pgcr/15008773959
TatteredYeti081,Titan,True,https://raid.report/pgcr/15008773959
newt,Warlock,True,https://raid.report/pgcr/15008773959
Remuru,Warlock,False,https://raid.report/pgcr/15008773959
Guardian6715,Hunter,False,https://raid.report/pgcr/15008773959
Guardian6715,Titan,False,https://raid.report/pgcr/15008773959
Sheep,Hunter,True,https://raid.report/pgcr/15008773959
Yer Az,Hunter,True,https://raid.report/pgcr/15008773959
Carden,Hunter,True,https://raid.report/pgcr/15008773959
Hutch,Hunter,True,https://raid.report/pgcr/15008773959
Classic,Warlock,True,https://raid.report/pgcr/15008773959
GrimReaper,Hunter,True,https://raid.report/pgcr/15008773959
Vanguard,Hunter,True,https://raid.report/pgcr/15008773959
MIDAS,Warlock,True,https://raid.report/pgcr/15008773959
NoeL,Hunter,True,https://raid.report/pgcr/15008773959
Tides,Hunter,True,https://raid.report/pgcr/15008773959
Jay,Hunter,True,https://raid.report/pgcr/15008773959
Pine,Hunter,True,https://raid.report/pgcr/15008773959
Vex,Hunter,True,https://raid.report/pgcr/15008773959
robby,Hunter,True,https://raid.report/pgcr/15008773959
Phaqntomf,Hunter,True,https://raid.report/pgcr/15008773959
Frey,Hunter,True,https://raid.report/pgcr/15008773959
Centaur,Warlock,True,https://raid.report/pgcr/15008773959
Seanie,Hunter,True,https://raid.report/pgcr/15008773959
Seanie,Warlock,False,https://raid.report/pgcr/15008773959
Frey,Warlock,False,https://raid.report/pgcr/15008773959
Swtxy,Warlock,True,https://raid.report/pgcr/15008773959
VinylXJP,Warlock,True,https://raid.report/pgcr/15008773959
Infamous,Warlock,True,https://raid.report/pgcr/15008773959
朝凪ひな,Warlock,True,https://raid.report/pgcr/15008773959
Dirac Song,Hunter,True,https://raid.report/pgcr/15008773959
THE CHAINSMOKERS,Hunter,True,https://raid.report/pgcr/15008773959
VinylXJP,Hunter,False,https://raid.report/pgcr/15008773959
朝凪ひな,Hunter,False,https://raid.report/pgcr/15008773959
kornelious_krabbypatty33,Hunter,True,https://raid.report/pgcr/15008773959
darnelious_dingleberry66,Hunter,True,https://raid.report/pgcr/15008773959
Plaist,Hunter,True,https://raid.report/pgcr/15008773959
esh,Hunter,True,https://raid.report/pgcr/15008773959
Blizz,Hunter,True,https://raid.report/pgcr/15008773959
Liq,Warlock,True,https://raid.report/pgcr/15008773959
Trigg,Hunter,True,https://raid.report/pgcr/15008773959
tazzy,Warlock,True,https://raid.report/pgcr/15008773959
Palmango,Hunter,True,https://raid.report/pgcr/15008773959
Woodgate,Hunter,True,https://raid.report/pgcr/15008773959
cheeto,Hunter,True,https://raid.report/pgcr/15008773959
Gen,Hunter,True,https://raid.report/pgcr/15008773959
Pals,Hunter,True,https://raid.report/pgcr/15008773959
Zaj,Hunter,True,https://raid.report/pgcr/15008773959
jiffe,Hunter,True,https://raid.report/pgcr/15008773959
Savurn,Hunter,True,https://raid.report/pgcr/15008773959
Splitz,Hunter,True,https://raid.report/pgcr/15008773959
Jerry,Warlock,True,https://raid.report/pgcr/15008773959
NoeL,Hunter,False,https://raid.report/pgcr/15008773959
aaron,Hunter,False,https://raid.report/pgcr/15008773959
Zaj,Warlock,False,https://raid.report/pgcr/15008773959
aaron,Warlock,False,https://raid.report/pgcr/15008773959
Kujay,Hunter,True,https://raid.report/pgcr/15008773959
Les,Warlock,True,https://raid.report/pgcr/15008773959
Aztecross,Titan,True,https://raid.report/pgcr/15008773959
IFrostBolt,Hunter,True,https://raid.report/pgcr/15008773959
Benny,Hunter,True,https://raid.report/pgcr/15008773959
Mactics,Hunter,True,https://raid.report/pgcr/15008773959
Crypt,Hunter,True,https://raid.report/pgcr/15008773959
Led,Warlock,True,https://raid.report/pgcr/15008773959
mad,Hunter,True,https://raid.report/pgcr/15008773959
Titan Skate,Hunter,True,https://raid.report/pgcr/15008773959
A 2016 Toyota Corolla,Hunter,True,https://raid.report/pgcr/15008773959
Spark,Warlock,True,https://raid.report/pgcr/15008773959
zim,Warlock,False,https://raid.report/pgcr/15008773959
Mox,Hunter,False,https://raid.report/pgcr/15008773959
Makro,Warlock,True,https://raid.report/pgcr/15008773959
Airborn,Hunter,True,https://raid.report/pgcr/15008773959
bohdi,Hunter,True,https://raid.report/pgcr/15008773959
sacrifice,Hunter,True,https://raid.report/pgcr/15008773959
iiGamerr Connor,Hunter,True,https://raid.report/pgcr/15008773959
Quickz,Hunter,True,https://raid.report/pgcr/15008773959
Quickz,Warlock,False,https://raid.report/pgcr/15008773959
Azoh,Hunter,True,https://raid.report/pgcr/15008773959
goldwind,Hunter,True,https://raid.report/pgcr/15008773959
Budde,Hunter,True,https://raid.report/pgcr/15008773959
DPeezy,Hunter,True,https://raid.report/pgcr/15008773959
QurlyFry,Hunter,True,https://raid.report/pgcr/15008773959
Mason,Warlock,True,https://raid.report/pgcr/15008773959
Smoke,Warlock,True,https://raid.report/pgcr/15008773959
Glacia,Hunter,True,https://raid.report/pgcr/15008773959
Horp,Hunter,True,https://raid.report/pgcr/15008773959
Valentyner,Warlock,True,https://raid.report/pgcr/15008773959
UvvU,Hunter,True,https://raid.report/pgcr/15008773959
Tone,Hunter,True,https://raid.report/pgcr/15008773959
TheeGod,Hunter,True,https://raid.report/pgcr/15008773959
Trauma,Hunter,True,https://raid.report/pgcr/15008773959
Kaiyō,Warlock,True,https://raid.report/pgcr/15008773959
PridedOregon8,Hunter,True,https://raid.report/pgcr/15008773959
Homerooom,Hunter,True,https://raid.report/pgcr/15008773959
EatANiceDinner,Hunter,True,https://raid.report/pgcr/15008773959
PridedOregon8,Warlock,False,https://raid.report/pgcr/15008773959
Azoh,Hunter,True,https://raid.report/pgcr/15008773959
Budde,Hunter,True,https://raid.report/pgcr/15008773959
Vik,Hunter,True,https://raid.report/pgcr/15008773959
DPeezy,Hunter,True,https://raid.report/pgcr/15008773959
QurlyFry,Hunter,True,https://raid.report/pgcr/15008773959
Mason,Warlock,True,https://raid.report/pgcr/15008773959
Vik,Warlock,False,https://raid.report/pgcr/15008773959
Ry,Hunter,True,https://raid.report/pgcr/15008773959
Troy sn,Hunter,True,https://raid.report/pgcr/15008773959
B3h1nd Y0u,Warlock,True,https://raid.report/pgcr/15008773959
Styx,Hunter,True,https://raid.report/pgcr/15008773959
Cap,Hunter,True,https://raid.report/pgcr/15008773959
Loges,Hunter,True,https://raid.report/pgcr/15008773959
Troy sn,Warlock,False,https://raid.report/pgcr/15008773959
Styx,Warlock,False,https://raid.report/pgcr/15008773959
Cap,Titan,False,https://raid.report/pgcr/15008773959
Loges,Titan,False,https://raid.report/pgcr/15008773959
Sam,Warlock,False,https://raid.report/pgcr/15008773959
Silomare,Hunter,True,https://raid.report/pgcr/15008773959
Wagz der HammerHakenHubert,Warlock,True,https://raid.report/pgcr/15008773959
Shadow Rizzard,Hunter,True,https://raid.report/pgcr/15008773959
ZΣRO,Hunter,True,https://raid.report/pgcr/15008773959
shi,Hunter,True,https://raid.report/pgcr/15008773959
Garlos,Warlock,True,https://raid.report/pgcr/15008773959
ZΣRO,Titan,False,https://raid.report/pgcr/15008773959
McBoneless,Hunter,True,https://raid.report/pgcr/15008773959
Mayhem,Warlock,True,https://raid.report/pgcr/15008773959
BigginLasley,Warlock,True,https://raid.report/pgcr/15008773959
Wisp,Titan,True,https://raid.report/pgcr/15008773959
SolusAstra,Hunter,True,https://raid.report/pgcr/15008773959
Parallax,Warlock,True,https://raid.report/pgcr/15008773959
SolusAstra,Warlock,False,https://raid.report/pgcr/15008773959
